timestamp,anonymous_id,order_sum
2020-11-30 07:11:11.068 UTC,bed3df01-b489-4b41-9589-a2810756f647,3279.2138381223203
2020-11-30 21:44:17.846 UTC,514b8e7d-e337-42f3-8966-09a9bce8de66,8573.2516758856073
2020-11-30 13:59:56.54 UTC,51fffbe0-c441-49bd-b408-8ec6b7babb8b,2334.0523855759766
2020-11-30 17:26:51.071 UTC,de9cd3d9-137e-49cb-bb9f-49034ea30f28,6538.5471196062745
2020-11-30 11:28:11.913 UTC,44ab77be-3d21-4c5a-bb62-86b3dd6a9589,4613.7816860918956
2020-11-30 09:07:28.132 UTC,844afc7a-1b04-4d58-9ebc-e8bda8c8bfd7,1795.3638197612383
2020-11-30 15:05:15.675 UTC,e94598d0-af2c-4496-80ab-b78813dab20c,9793.2781736063625
2020-11-30 13:07:29.232 UTC,7454baa1-7010-4c23-bf9c-be155af60b63,4042.0164232768138
2020-11-30 07:14:11.195 UTC,b5cee4a5-7086-411e-b7d9-1869b23d020c,1436.6756498352104
2020-11-30 08:00:56.563 UTC,a3c47b7e-5a60-4dc6-8289-14822513dd14,2644.3848869230524
2020-11-30 13:38:30.983 UTC,a3c47b7e-5a60-4dc6-8289-14822513dd14,3624.1616656488641
2020-11-30 11:09:12.228 UTC,e90f85e1-a228-4d93-a789-2c493f7a47e9,5231.427061119005
2020-11-30 06:12:24.054 UTC,34039372-88ad-4d0a-ae5b-4de68e972cbd,7217.62170487197
2020-11-30 07:11:39.123 UTC,d4c9fc47-9d5e-4fa0-a987-690a65c15982,5109.8033824371887
2020-11-30 11:08:56.199 UTC,5a0020b0-699c-4e29-bad4-5966d85663a9,4150.0585788962626
2020-11-30 09:28:57.121 UTC,a296400e-3c44-46bf-ba99-6ad1cdd5d62d,6473.7462553180612
2020-11-30 14:49:06.143 UTC,66ee0c27-fc47-414e-8f28-fb7cb43c72fe,6933.91192548198
2020-11-30 16:12:20.83 UTC,c7d73e0c-070b-4f74-84a9-cebb1a86ff5b,2433.0314428172396
2020-11-30 20:29:42.21 UTC,fde43b90-1cf5-4682-96ef-bffcab48acb9,10091.999850854267
2020-11-30 20:27:40.232 UTC,5daca214-66db-47c9-b6c2-4ad8c465f349,5761.6982761805439
2020-11-30 20:52:14.877 UTC,c4c06641-4ea6-40ba-b946-bc7862096210,8977.0232191353753
2020-11-30 10:02:57.663 UTC,b964d93d-a462-469c-9053-62b4a85e1d4b,8568.19754589957
2020-11-30 14:04:19.153 UTC,c21e9e6a-7d0c-4ca3-b9ea-d07366299d27,11146.362114120482
2020-11-30 14:42:24.485 UTC,8714c4e8-c865-4dc3-a081-e337a24c5acd,7212.0024545760871
2020-11-30 01:47:28.09 UTC,726037db-b6ed-4e8b-80aa-9fea6f7c7e8b,9469.4162072851213
2020-11-30 14:39:35.997 UTC,f1bc25b3-9c65-450a-bd03-5db83f507941,7179.8509166443364
2020-11-30 09:56:23.175 UTC,7d556fd2-71ea-436d-b310-c994f99b696c,10680.538829559777
2020-11-30 15:40:33.917 UTC,e0e447e2-1315-4649-ab6b-8c3387e5579f,3155.9371696372823
2020-11-30 04:13:00.855 UTC,8c568598-df12-497e-a9f0-c503f00e7911,1290.9052490586375
2020-11-30 09:02:43.531 UTC,34b4a38b-1b28-4ee2-94ab-bc65b9c4e918,4207.1913803377292
2020-11-30 14:07:56.256 UTC,037471f3-6cb4-42e9-bec0-1e1db8a75f36,4419.950279002479
2020-11-30 17:47:09.916 UTC,2ce2528e-523a-42bc-9234-5c3f0aab012c,4948.4550866710324
2020-11-30 11:33:59.43 UTC,4914893a-d86e-4f37-8f3b-938361676bd0,2601.4870333987778
2020-11-30 13:00:00.599 UTC,89a0dd52-9c56-4524-84c5-4946c2ae453a,5451.9340699900076
2020-11-30 16:09:35.666 UTC,8eade6d4-16a4-422d-bff0-fba83d1e10c8,1908.9550117065569
2020-11-30 09:47:27.573 UTC,71e2c98a-024e-4aed-a0a6-26a9c6e72acd,6145.4861360509676
2020-11-30 05:13:13.938 UTC,a3670f66-a837-4d26-b8c5-5e216d94b758,11353.943814257831
2020-11-30 06:49:04.087 UTC,5f2f7ff1-4257-4616-a8f0-37c4af9f661c,1670.7256366593119
2020-11-30 03:07:39.767 UTC,afde5ffe-bb67-48b6-8520-fef58f19c2a1,997.49754013516235
2020-11-30 04:48:33.602 UTC,ddbfc493-f3dc-455c-b2db-2ab8538c9d2e,2869.3593547745891
2020-11-30 10:13:37.542 UTC,71af7180-3d84-49b4-8b28-0b07d536eb7a,8951.9823434229329
2020-11-30 10:27:37.413 UTC,e905b36a-3c67-4126-9d51-44526c678de7,3038.9676061521914
2020-11-30 10:08:22.309 UTC,c492d579-f27e-47ca-b6c0-e83749730cdf,5134.9814818062514
2020-11-30 10:56:15.071 UTC,71af7180-3d84-49b4-8b28-0b07d536eb7a,9840.7522280690209
2020-11-30 08:48:59.745 UTC,cc5cf1dd-2bbd-48ac-bb97-c5842f57e6e8,851.24478466576852
2020-11-30 08:50:15.791 UTC,b804e39d-5602-44b9-a3ef-f0fe02ef8980,6695.9289499810257
2020-11-30 08:26:32.907 UTC,76608803-ed3b-41e3-853b-5da85d0e02af,11591.167753313952
2020-11-30 08:34:01.481 UTC,d91991d6-e397-44db-8c47-d38c93d5a056,3310.4639680352807
2020-11-30 09:15:21.725 UTC,2aa9c6b9-b440-4c8e-bece-2a598108b577,7290.1590033313
2020-11-30 09:32:58.007 UTC,4d872e9f-f926-4090-9686-7f0c489b5208,3820.9504110682947
2020-11-30 09:24:32.472 UTC,7f3f0f19-cd65-40a2-bc27-7261c3a560e8,1816.0696513128089
2020-11-30 09:06:43.495 UTC,43cb8310-4622-4485-9b98-427df5fcf87e,1154.6632813128354
2020-11-30 06:39:50.808 UTC,69b440c0-93d1-43b6-baea-c9478e9ac6e2,1811.9851302349996
2020-11-30 04:24:59.71 UTC,a406fc2f-4f08-47d3-9f7a-dfdd8122f36e,9345.7850001830157
2020-11-30 01:55:52.769 UTC,188a9e25-c29a-414b-a67d-1e9bd5e8d6fa,1693.6815049321431
2020-11-30 10:23:42.967 UTC,f2c634e3-ffe7-441f-a87b-177c145fdae0,3817.6202067346835
2020-11-30 12:35:03.11 UTC,634eb368-1793-44ae-b2f0-a1c6b096adc8,1608.9824518216142
2020-11-30 08:50:30.988 UTC,cab64835-ea1a-44be-af50-c67cc82a5b3b,3183.6496167413729
2020-11-30 09:34:17.511 UTC,df4ecf04-ae6d-4fc9-be7a-d76dc4ac2ae2,10235.11266343695
2020-11-30 09:06:37.478 UTC,f2c634e3-ffe7-441f-a87b-177c145fdae0,2037.4046462954152
2020-11-30 14:00:15.81 UTC,cc1c72b7-30ff-41e4-929e-5f329daecb1d,7348.8974161688511
2020-11-30 14:02:36.49 UTC,0bd1a4c5-e80f-4849-8a67-ebbcdcac84ba,4570.9241315846375
2020-11-30 15:05:02.785 UTC,860361e5-900d-42a5-ac23-0bef149555ec,1896.6835092684121
2020-11-30 14:47:16.113 UTC,b32474a5-d067-48c4-8611-9ef0949acde6,3359.342140626035
2020-11-30 14:10:28.287 UTC,3fa61060-1bb5-47cc-a17d-da1d30f59b26,7820.1401917822695
2020-11-30 12:54:08.172 UTC,44b1efd2-ec5d-4560-9b7c-36ce7bbbb28e,3435.1442755797616
2020-11-30 15:29:23.791 UTC,6eed87a9-7e2f-4876-b585-cffd8781872e,1650.2993318262754
2020-11-30 18:10:15.706 UTC,6d497f83-e516-462f-b451-3416b3976309,2779.6045541163621
2020-11-30 11:18:43.98 UTC,296192cd-708e-471d-898a-229e68fbbaeb,5258.7049279071853
2020-11-30 12:27:45.127 UTC,61de72ef-0ada-4c23-b5d4-e8b3c95c4b00,5377.5924788785005
2020-11-30 12:34:21.868 UTC,c34b442d-34a6-4804-93cc-71db91958e57,3868.2674694037128
2020-11-30 08:06:39.28 UTC,efe4cfb3-2b79-494a-a9bf-cf3485704fd3,714.9938794253676
2020-11-30 09:41:22.535 UTC,eed444a1-e502-4687-9131-4835ebb8f26a,958.33926004387445
2020-11-30 13:34:49.253 UTC,61de72ef-0ada-4c23-b5d4-e8b3c95c4b00,5757.7903485325742
2020-11-30 17:07:02.794 UTC,0fba321c-9d73-43b5-9e36-89a4a7bc0b07,9614.61952291003
2020-11-30 19:31:07.848 UTC,96a52cf9-d4c4-4745-a4f3-cd8a5ef48b09,4276.640016829363
2020-11-30 18:14:36.94 UTC,887586ff-35bb-47de-8bf9-f593a1fbad69,4296.9859235196927
2020-11-30 00:54:37.804 UTC,33a70b27-4f40-4a12-96e4-dc1f14817d2d,5317.3026797596631
2020-11-30 10:29:43.553 UTC,0a74349a-8f98-4194-8c65-4c33bfb99a34,8084.6602786254243
2020-11-30 20:08:50.526 UTC,aeaf5a7d-11d1-4c56-bc96-e965fa5581be,3942.430332011767
2020-11-30 07:59:28.115 UTC,57230878-67d9-49d0-87a7-4788d261a3a6,7786.0400725589261
2020-11-30 09:38:24.924 UTC,6021bebf-685e-4a2c-ae68-b25714b6ea52,7833.324658826361
2020-11-30 03:32:56.362 UTC,dea4576c-815d-4581-8905-bc0ff5d70415,10005.176403746142
2020-11-30 04:06:43.27 UTC,d2082914-a3a0-4ad7-9982-fa77cd054537,2849.4581119373743
2020-11-30 04:03:50.009 UTC,b4f19c97-5efa-4745-9b39-3310fb0e3253,3139.4509850487916
2020-11-30 11:45:18.025 UTC,5d526bdc-8645-49e3-9ca7-85e3ae6ffa44,2834.9216742238677
2020-11-30 11:22:45.596 UTC,3d1bb943-6f8f-40c1-9903-b1a2f9efc1c9,4867.3049558533585
2020-11-30 11:26:20.185 UTC,dc1d13a7-369e-4803-b77f-2bb5614aa7b5,7097.1390956130472
2020-11-30 12:36:19.421 UTC,7de6d7c6-b2cf-4205-8f13-acb41a97c5c5,985.52816937782382
2020-11-30 07:25:27.856 UTC,cc53a83a-67a5-4245-83e5-5563ca25ff46,2992.8677107755097
2020-11-30 08:20:21.144 UTC,32d1976e-c7aa-47f8-aacf-713afc113b16,6339.7488560573447
2020-11-30 07:57:32.076 UTC,0301f0f4-eca5-4601-bde2-f0d9b64f25bd,4086.3541932683734
2020-11-30 08:58:51.554 UTC,0ccb1f92-2e14-4f98-9f10-68c7f9e10b4c,13176.188396613736
2020-11-30 06:07:12.881 UTC,27dd59a0-2784-4da2-8423-b276eeea34fc,1582.0488981422045
2020-11-30 12:27:25.023 UTC,8d898494-8616-481a-be55-f4ab79d22080,2013.5057803012999
2020-11-30 14:01:11.642 UTC,08d7fde8-3c5a-48b7-9206-f43cc4dda383,6639.34695564129
2020-11-30 14:50:54.475 UTC,274ed52c-1fe5-4b67-923f-112b1f9c3291,2547.3308124132764
2020-11-30 14:09:25.218 UTC,96ee89e0-2280-4a5b-9933-c4a65aa54184,10958.731254046048
2020-11-30 12:58:54.766 UTC,85da1be2-a63f-43fa-a780-8a1648c7866f,3687.6936292851133
2020-11-30 12:43:41.931 UTC,9cccfc05-f5f3-4cab-8b71-f8df4c94e0f8,27253.050883844229
2020-11-30 16:46:16.932 UTC,5e17c172-a027-49c1-947b-65d177add504,5890.4983605726757
2020-11-30 15:33:55.415 UTC,6c5bd4a0-1cd7-4319-a30d-caa18bbe635a,3226.7688213566321
2020-11-30 19:20:52.965 UTC,66c92bfd-0e9c-4c79-a55b-371c39186dc0,7790.7495283427652
2020-11-30 19:04:43.264 UTC,238b04fc-1251-45e3-ad5e-2a63a907cc93,1884.4482675145757
2020-11-30 22:28:11.061 UTC,fd6f08c8-4649-4228-ac4b-f9c62b2b856d,9627.0189531156411
2020-11-30 22:19:12.651 UTC,32e9d68d-5328-4cb2-a6dc-81a1ba8c0f8c,9805.6356565851675
2020-11-30 22:19:14.056 UTC,9d1d62a3-885c-4e7f-8f87-8283a3339f3e,5190.0217692466995
2020-11-30 15:30:30.812 UTC,ada5ecd4-1a74-446e-8e99-e692e29a67f1,4407.3202775956
2020-11-30 11:48:32.166 UTC,1f71ec64-f929-409a-960a-022563b7b969,9634.6989071828229
2020-11-30 20:21:20.819 UTC,3dc7fe8d-e2eb-4127-87bf-f7e4bfdabe63,4437.1048489484283
2020-11-30 08:45:27.736 UTC,a2a39c8f-d088-4a4b-bd12-77777fd18c9d,15908.18126832718
2020-11-30 08:52:08.786 UTC,c265bc6a-529b-4feb-8317-d2a4ff7d7ba2,2304.6551039647152
2020-11-30 11:38:27.251 UTC,4c312aeb-cea1-42a1-a721-0e908f41d79d,6417.9093403460283
2020-11-30 16:57:35.518 UTC,94c68609-dc2c-4cc8-94d2-b9f27aee2822,3828.0036020927191
2020-11-30 18:27:50.877 UTC,53138d45-1070-4c73-8948-6da57cd539c4,2298.6101434392176
2020-11-30 14:56:17.527 UTC,704f1eaf-b4f5-4f86-a0bb-2f0bf45705e5,4009.7269945499779
2020-11-30 19:48:29.18 UTC,d960b203-7e56-4725-8d36-b869ac9c8c1f,2477.4814581958994
2020-11-30 15:56:25.17 UTC,0326862e-2d9b-424b-b6ad-3dd72b1aaf61,2538.9254101935467
2020-11-30 15:14:09.329 UTC,64218390-d09c-4415-9807-30a5110f56d8,2041.940020171721
2020-11-30 15:38:26.198 UTC,68b0f366-3a9f-4872-8bd4-188ae4c43e96,37035.514205912048
2020-11-30 06:34:27.678 UTC,a6c2fd17-71fc-4f31-bbe1-fde8a040ebf5,6561.0859500270917
2020-11-30 06:05:01.516 UTC,a6c2fd17-71fc-4f31-bbe1-fde8a040ebf5,6769.2335332223747
2020-11-30 06:55:56.481 UTC,a6c2fd17-71fc-4f31-bbe1-fde8a040ebf5,5954.37369328598
2020-11-30 04:08:14.044 UTC,97f64373-deb9-4691-99d0-b1f1cf688fb6,5351.2380789378749
2020-11-30 00:17:55.915 UTC,5a0c628b-a4db-426f-a468-a8707a9321e0,8708.15251833241
2020-11-30 07:39:48.85 UTC,ae7492ab-787a-4090-b19e-412ace0143d2,852.52322407314637
2020-11-30 19:36:05.238 UTC,9e9a74d4-79ec-4b11-8f42-9f7e964b9759,3989.4354376518145
2020-11-30 19:32:06.224 UTC,58208e78-f2c8-4c4f-a259-0e8d8a9f1785,2072.35450898822
2020-11-30 08:36:02.682 UTC,5ce78eb9-3232-4aea-8628-47b8ec1ea1b7,813.54551014216042
2020-11-30 04:59:35.091 UTC,25f591a7-391d-4dca-9d7a-121d71d2c9bf,7691.4800816029929
2020-11-30 19:23:33.015 UTC,16a8d735-4513-4f8f-a1ce-90f538563792,59672.92590465134
2020-11-30 15:33:53.113 UTC,0f36a97f-76d4-433d-a90a-c4ff720e5897,4660.8948819602965
2020-11-30 01:35:48.388 UTC,73717594-e8cf-46c3-b368-a4c1d6adc9ef,2300.884493033639
2020-11-30 08:39:47.664 UTC,25af2988-4301-48fd-b78c-3e16382eba75,1004.2037615333056
2020-11-30 03:37:57.268 UTC,77e3cfdd-10e1-4ead-b0b1-dc65aa330aec,12706.002957946519
2020-11-30 05:40:32.792 UTC,df61ddb7-5e03-48ab-9b82-f65ae6539b17,2375.3316552339661
2020-11-30 09:25:49.477 UTC,f9dac64b-78f6-4d58-aeb4-79aaa138dd68,2243.4573503960046
2020-11-30 19:09:06.613 UTC,40ec9da9-b251-46e6-850a-7d96f060179f,881.3557223807029
2020-11-30 05:01:05.204 UTC,2b869177-979a-4720-8ac2-0e2991d21d9c,3744.6804793173351
2020-11-30 11:48:05.968 UTC,947ae6f8-962d-435e-a24a-f8ea58a17ae1,6241.9906232293442
2020-11-30 10:36:18.784 UTC,687e9b22-c4cc-43fb-97f6-7d71da087d93,1723.717052373481
2020-11-30 08:36:16.467 UTC,ffdcb99c-8d48-421d-b8df-bd3f1f7316b6,3101.1394447967277
2020-11-30 15:14:39.911 UTC,bea1ed39-00a4-42cd-87f0-2206cfd73dd1,5281.9171441708495
2020-11-30 11:27:56.309 UTC,34f78c1a-e8d0-4647-ae8e-e3f9256063cf,3201.7869911815064
2020-11-30 09:02:20.275 UTC,9ed2ee46-2a8a-4374-beb3-d83278c54623,1824.193231653546
2020-11-30 16:25:48.798 UTC,34f78c1a-e8d0-4647-ae8e-e3f9256063cf,1907.9538705977038
2020-11-30 20:32:06.138 UTC,5e7e7d22-1e0f-448f-9d50-22d94fce10eb,23585.422759676243
2020-11-30 10:10:01.402 UTC,cf1d78ce-595a-4a1e-bbca-1396c543f995,2137.0909588510972
2020-11-30 09:18:47.751 UTC,d923b4be-ebde-4897-a7b3-75de3a8f39e1,762.000124875553
2020-11-30 11:43:54.448 UTC,ea361cc6-2e4b-4474-9f4a-2c82e0d4439a,1825.3809129469228
2020-11-30 06:57:28.564 UTC,74fc5807-c05d-4ba7-a7e6-883671f5786b,3500.2758848122544
2020-11-30 11:06:12.472 UTC,4599c269-1e3f-4331-be84-c43531a8cd1f,3725.8325212768882
2020-11-30 08:04:19.972 UTC,b793e31d-99c8-4843-83e3-2b629a7094da,4442.1673350162473
2020-11-30 06:42:23.479 UTC,3ff2c5d2-c5e7-475b-a4dd-dcf47e55cabe,4619.9842369573826
2020-11-30 21:43:14.809 UTC,87fd58b8-5e49-4f37-a6fc-c88212cf1e48,14826.334387284498
2020-11-30 16:26:02.511 UTC,86699cd5-b56b-4b1a-b872-82c3d2b319b6,3921.0784609117136
2020-11-30 06:56:41.516 UTC,c7a19ae2-46d8-4afe-b543-a79e58485f3e,1130.5178133642494
2020-11-30 08:03:04.154 UTC,22d45a02-f31b-47a5-84cc-c62e7125a635,1752.3210833841513
2020-11-30 10:02:16.023 UTC,da220128-d02c-4fd4-a2b9-b906912975c8,4720.3856931942073
2020-11-30 07:20:07.353 UTC,a59ced50-8262-4bde-a43c-8d49df50308d,2903.7932629769393
2020-11-30 10:46:26.568 UTC,35dc91a8-fa58-4004-b9eb-9953fec37a7e,2083.5511492140349
2020-11-30 14:16:19.599 UTC,b1f17318-ed3d-4e30-8420-99409aa1372a,3463.1399949064153
2020-11-30 15:40:31.73 UTC,6cf243fc-4dc8-4f55-ba25-fb8efba70db9,2668.828979986642
2020-11-30 16:16:01.118 UTC,c7a19ae2-46d8-4afe-b543-a79e58485f3e,1356.9519208750155
2020-11-30 14:26:13.602 UTC,3cdf3c46-9451-444d-b921-47c2a4942ab3,2136.4086663659191
2020-11-30 23:19:52.705 UTC,f19eb3fc-f5b5-4759-93c1-d69eead0b531,3744.0872851647641
2020-11-30 17:29:08.195 UTC,c7a19ae2-46d8-4afe-b543-a79e58485f3e,1635.3992283229197
2020-11-30 18:37:04.469 UTC,5ba3cbbd-f0fa-416d-aee6-4ade60e3fa46,3353.6913308955804
2020-11-30 16:51:09.167 UTC,1f789cfe-4612-42e9-afd3-522e52aa5c48,1110.224265785203
2020-11-30 11:16:04.379 UTC,8f8912a6-398b-4f38-b168-c22a52b16362,3680.9028862045516
2020-11-30 14:10:30.577 UTC,7229e2f3-86eb-46e1-90e2-091bcbd27547,3479.1166272286182
2020-11-30 11:06:08.16 UTC,1eb9897f-2286-44db-9f15-11f29517056c,5421.6488656107886
2020-11-30 11:39:53.815 UTC,6373c43e-f887-40e9-a5a2-38fbec3add74,6621.5120089071424
2020-11-30 11:19:37.865 UTC,6373c43e-f887-40e9-a5a2-38fbec3add74,4964.25015063609
2020-11-30 11:18:11.446 UTC,ba507ca9-c83e-4130-96f3-441f47ccdf3d,3002.3121859415214
2020-11-30 10:51:15.319 UTC,ba507ca9-c83e-4130-96f3-441f47ccdf3d,3034.41658794268
2020-11-30 08:54:18.163 UTC,07d1e871-95e3-4372-a0d5-ea0abd1eec2d,1266.6264120075834
2020-11-30 11:58:50.102 UTC,97181056-aa4a-4f0e-89f2-0ff65bd2cfa7,1133.276226511736
2020-11-30 07:03:09.761 UTC,3c0262c2-5548-4258-aaaa-3780644c462a,17644.798681510056
2020-11-30 12:19:47.357 UTC,8bf2019b-4ea0-402b-970c-dec60dd2d86e,8641.414651125946
2020-11-30 06:52:36.296 UTC,f1a4d0b7-6c53-434a-b48a-ca44157adab4,1211.9288062611993
2020-11-30 00:59:19.599 UTC,9e0a3dd0-12cf-4d9f-96ce-144279b17278,6519.3031718788307
2020-11-30 12:24:31.134 UTC,f1a4d0b7-6c53-434a-b48a-ca44157adab4,7625.38495202824
2020-11-30 16:07:51.24 UTC,81ad4bec-e6af-461f-993e-35beeb5e72a6,5835.8527306077576
2020-11-30 17:37:32.203 UTC,e8adf76c-72a3-4490-a3b8-3554b92c4b47,1805.3601445166778
2020-11-30 16:09:10.433 UTC,9fa50e27-6843-410a-b3ff-6b514907d3df,7452.7635447715938
2020-11-30 11:34:42.646 UTC,eb6bc991-6b15-40b0-a78e-3e0866ca1862,13426.62626041496
2020-11-30 08:28:18.25 UTC,608f700c-44b4-4792-8944-6b361ecbeceb,8094.6497848343315
2020-11-30 14:32:13.169 UTC,d1860850-cb46-4363-b91e-482dc3e5409e,4114.5203345468644
2020-11-30 08:29:24.478 UTC,4a29065b-01e8-45b1-90c9-c818dab713aa,3930.6369815328685
2020-11-30 06:33:30.162 UTC,d46c475d-ca39-41fe-ae7c-bd388202b96f,11919.9787619057
2020-11-30 05:58:45.003 UTC,70a12571-4eb5-4aef-b588-47f5a5ca3edf,50321.501090568716
2020-11-30 10:27:07.282 UTC,97b459f9-18f6-42de-894d-18534cf1a6ff,3229.6379640310342
2020-11-30 12:19:43.727 UTC,92fd94c9-8ba5-44ee-9697-b8ef303e126a,4107.4178733132858
2020-11-30 08:14:57.935 UTC,660c5ce9-fdf4-4ee5-8b01-ba086a0ad1bc,942.9365804581978
2020-11-30 08:28:30.041 UTC,7efb05e5-fd72-48e5-8baf-99ef4dd1bce3,1471.6620113375723
2020-11-30 08:32:06.295 UTC,c2213e5d-1d4e-40c8-be81-3e4ccfed5380,6200.01633895375
2020-11-30 09:48:20.675 UTC,e58ebd27-a7c7-4e44-b992-27cd96190702,6642.5866266607118
2020-11-30 10:10:47.01 UTC,5b6c186a-491e-4a55-a3dd-3e377bea290f,10503.914990755107
2020-11-30 07:44:42.426 UTC,9fc3239f-c716-431c-8e98-10c8b71eaec1,4782.4644474635106
2020-11-30 08:08:12.326 UTC,70859420-67bb-4983-86ce-c776ad6379a3,1819.179716518548
2020-11-30 15:40:45.33 UTC,c1727bb0-8fdf-444b-a2be-db1c44c9a62d,7197.39765346454
2020-11-30 15:32:56.961 UTC,73553bc0-c2e4-4a36-b32b-02545c8892cb,1765.5342377702689
2020-11-30 17:20:43.685 UTC,9cd4754a-470b-4324-acf2-224c5080d97f,3698.8010783385444
2020-11-30 17:13:53.854 UTC,9cd4754a-470b-4324-acf2-224c5080d97f,3097.1006602431089
2020-11-30 22:28:48.478 UTC,f24e1058-bd65-4d20-a54c-26ec2ea9fe34,4576.0728835833661
2020-11-30 18:50:43.539 UTC,48d8d662-f0cb-43fe-b719-7a661f15ca08,1171.0330660957377
2020-11-30 11:38:41.945 UTC,a765d8e0-0c12-420b-a8a8-d22d6040bd61,1522.5331652897023
2020-11-30 00:31:02.382 UTC,7dadccdc-eb38-4a81-8ac8-e9fb28467bcf,13191.089760339084
2020-11-30 00:32:25.201 UTC,7dadccdc-eb38-4a81-8ac8-e9fb28467bcf,13664.325772484841
2020-11-30 14:00:35.227 UTC,f1166917-baa9-4826-895e-1ad8f2b5ebc0,2192.4541096237267
2020-11-30 05:37:46.688 UTC,e7cf7971-8f1c-47c5-80c8-ff10d4f2c41c,9855.3377615170575
2020-11-30 07:12:21.652 UTC,e7cf7971-8f1c-47c5-80c8-ff10d4f2c41c,19099.243122428965
2020-11-30 21:08:13.982 UTC,92d35e44-4781-4033-8a90-db5bac275522,2986.5279439979695
2020-11-30 11:09:18.324 UTC,8911d78c-b3f0-41ee-aeaf-8d80386a3b3d,5899.8242015453607
2020-11-30 10:51:41.06 UTC,d3d62030-cee9-4ab3-b613-2b644f084e57,2361.4936077249813
2020-11-30 11:32:05.722 UTC,17385629-5ea5-4050-8147-768c0bbc3131,54856.479933068345
2020-11-30 12:36:29.406 UTC,17385629-5ea5-4050-8147-768c0bbc3131,55563.703640694504
2020-11-30 12:20:59.801 UTC,17385629-5ea5-4050-8147-768c0bbc3131,55641.512367659168
2020-11-30 10:44:32.765 UTC,8c0720ee-735f-4adf-b944-af1f968d3d89,3195.1176047924546
2020-11-30 08:41:47.261 UTC,3ebf65c9-ad90-4a38-a3f2-1cff62d27d11,1441.7075096215731
2020-11-30 08:57:24.389 UTC,7546afa0-10d0-44ba-9c9d-92de24dacf6c,3290.9721135057675
2020-11-30 10:52:05.025 UTC,25e27ea1-91b6-4e1e-b868-8f4ccdf8f81c,7381.9411132933119
2020-11-30 16:58:26.484 UTC,8e12e33c-78b4-4af2-8c6f-39049268a6cc,2204.3761211964024
2020-11-30 18:59:28.347 UTC,25e27ea1-91b6-4e1e-b868-8f4ccdf8f81c,7904.182325904776
2020-11-30 07:07:44.567 UTC,f7bc449a-a8f9-465b-900f-949e807330eb,29402.221778210045
2020-11-30 05:28:36.088 UTC,a4e4d85d-3778-46ea-a626-073bc12cce2f,5613.9729881285048
2020-11-30 09:23:07.503 UTC,4f507e15-c845-4252-988a-f9bba1d9504b,1668.5475989588606
2020-11-30 18:22:01.817 UTC,dba8fdf4-084a-4ee5-a1e2-aabce9e1f906,13528.695825390521
2020-11-30 10:02:40.553 UTC,42ca908b-c332-45ee-a4a8-5d58fff1c87f,3344.984678677125
2020-11-30 10:18:57.159 UTC,cdf03c74-78e2-4e9f-b9aa-f744d41fc480,3854.74941401284
2020-11-30 09:41:26.3 UTC,3b5059a4-a4d9-4043-98c6-adc2b005ba9d,3984.1076888314351
2020-11-30 22:07:43.332 UTC,7a6552e9-d8de-4e3d-b215-edc769dac8de,6221.4960724600251
2020-11-30 16:27:30.487 UTC,220c87c9-c04b-4c5b-9b21-d6460fc6be50,1435.0254957866334
2020-11-30 12:43:52.952 UTC,8a593837-2049-46d9-87c4-e521ae29f10d,2146.6605895026987
2020-11-30 10:48:12.983 UTC,9e6eb129-ce2c-4098-a460-e434924381c3,3926.6062080523711
2020-11-30 07:12:40.526 UTC,6a2f69e1-aa9c-478b-863f-9610b36b6d11,3772.591598491178
2020-11-30 08:33:21.164 UTC,00deb576-bace-4f0c-b4ad-93f454b406c1,2118.8389180864206
2020-11-30 13:16:53.191 UTC,9e66da4a-0645-4093-aa1b-d6d7c0ea2b49,9092.0769454144956
2020-11-30 03:21:04.308 UTC,fddc20ea-cf0e-4600-9ec4-5efca5440b57,2539.7865472085941
2020-11-30 13:29:34.528 UTC,29fb84c4-732b-4b36-a402-15c28f937f1a,3924.4456819060097
2020-12-17 14:45:18.556 UTC,98201a66-3667-48f1-96e7-42ce28d9b959,24772.919536252142
2020-12-17 18:03:18.464 UTC,98201a66-3667-48f1-96e7-42ce28d9b959,182375.71823607816
2020-12-17 18:09:23.436 UTC,59df35ef-59fe-476e-a379-be3d7ed2b4c8,13745.420102256083
2020-12-17 18:24:12.465 UTC,59df35ef-59fe-476e-a379-be3d7ed2b4c8,8364.12289100541
2020-12-17 14:01:02.557 UTC,f105b07f-705a-4dac-9f31-7fc6a8072400,7093.0647619350048
2020-12-17 07:16:12.567 UTC,98933707-a3f4-477e-9c82-4a6d7ceff5d8,2053.1574695877562
2020-12-17 13:26:03.994 UTC,6f72d955-9c2e-4c00-ab49-db879774bdee,2844.0408492849128
2020-12-17 11:44:34.852 UTC,5f2cc0b0-1e4b-4f58-be75-04e8520d8dbd,7315.116605799
2020-12-17 02:09:16.522 UTC,61c7ec31-ba2c-411a-9176-5dd355c971e5,2798.4186686249004
2020-12-17 08:58:29.685 UTC,61c7ec31-ba2c-411a-9176-5dd355c971e5,1502.4145760065794
2020-12-17 08:58:27.548 UTC,61c7ec31-ba2c-411a-9176-5dd355c971e5,1770.9663522165038
2020-12-17 13:45:11.882 UTC,91c0da74-0df2-4c99-8a20-47b0fac145d8,23459.58138839361
